Year	State	County	FIPS	Commodity	Product	Type	Revenue
2013	LA	Caddo	22017	Oil	Condensate	Royalties	826.47
2013	LA	Caddo	22017	Oil	Drip or Scrubber Condensate	Royalties	291.84
2013	LA	Caddo	22017	Oil	Oil	Royalties	89608.5
2013	LA	Caddo	22017	Oil	Other Liquid Hydrocarbons	Royalties	2.72
2013	LA	Calcasieu	22019	Oil & Gas		Rents	280
2013	LA	Caldwell	22021	Oil & Gas		Rents	3095
2013	LA	Caldwell	22021	Gas	Processed (Residue) Gas	Royalties	1517.92
2013	LA	Claiborne	22027	Oil & Gas		Other Revenues	18
2013	LA	Claiborne	22027	Oil & Gas		Other Royalties	-3600
2013	LA	Claiborne	22027	Oil & Gas		Rents	17896
2013	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	41278.03
2013	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	14021.87
2013	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	53913.5
2013	LA	Claiborne	22027	Oil	Condensate	Royalties	55222.2
2013	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	565.23
2013	LA	Claiborne	22027	Oil	Oil	Royalties	37163.81
2013	LA	Concordia	22029	Oil	Oil	Royalties	68029.39
2013	LA	De Soto	22031	Oil & Gas		Bonus	110
2013	LA	De Soto	22031	Oil & Gas		Other Royalties	-158034.33
2013	LA	De Soto	22031	Oil & Gas		Rents	82.5
2013	LA	De Soto	22031	Gas	Processed (Residue) Gas	Royalties	93820.51
2013	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	720446.28
2013	LA	De Soto	22031	Oil	Condensate	Royalties	108.75
2013	LA	De Soto	22031	Oil	Drip or Scrubber Condensate	Royalties	126.44
2013	LA	De Soto	22031	Oil	Oil	Royalties	1218.63
2013	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	5666.46
2013	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	3002.34
2013	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	22131.7
2013	LA	Grant	22043	Oil & Gas		Rents	35779.5
2013	LA	Iberville	22047	Oil & Gas		Rents	862
2013	LA	Jackson	22049	Oil & Gas		Bonus	-1600
2013	LA	Jackson	22049	Oil & Gas		Rents	-220
2013	LA	Jackson	22049	NGL	Gas Plant Products	Royalties	168
2013	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas	Royalties	17340.91
2013	LA	Jefferson	22051	Oil	Condensate	Royalties	16999.53
2013	LA	Jefferson	22051	Oil	Oil	Royalties	152949.46
2013	LA	Lafourche	22057	Oil & Gas		Bonus	152
2013	LA	Lafourche	22057	Oil & Gas		Rents	114
2013	LA	Lincoln	22061	Oil & Gas		Rents	82
2013	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	766.96
2013	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	536.91
2013	LA	Morehouse	22067	Oil & Gas		Rents	119.58
2013	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	486.75
2013	LA	Natchitoches	22069	Oil & Gas		Bonus	2275.86
2013	LA	Natchitoches	22069	Oil & Gas		Other Royalties	-20.47
2013	LA	Natchitoches	22069	Oil & Gas		Rents	99755.7
2013	LA	Natchitoches	22069	Gas	Processed (Residue) Gas	Royalties	4369.57
2013	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas	Royalties	-4369.02
2013	LA	Natchitoches	22069	NGL	Gas Plant Products	Royalties	0.46
2013	LA	Natchitoches	22069	Oil	Oil	Royalties	250.24
2013	LA	Ouachita	22073	Oil & Gas		Rents	324
2013	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	135.77
2013	LA	Plaquemines	22075	Oil & Gas		Other Revenues	495
2013	LA	Plaquemines	22075	Oil & Gas		Rents	6540.86
2013	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	29048.57
2013	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	95882.57
2013	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	11490.63
2013	LA	Plaquemines	22075	Oil	Condensate	Royalties	1018.01
2013	LA	Plaquemines	22075	Oil	Drip or Scrubber Condensate	Royalties	-0.02
2013	LA	Plaquemines	22075	Oil	Inlet Scrubber	Royalties	-0.16
2013	LA	Plaquemines	22075	Oil	Oil	Royalties	2010801.52
2013	LA	Pt. Coupee	22077	Oil & Gas		Rents	3
2013	LA	Rapides	22079	Oil & Gas		Bonus	46
2013	LA	Rapides	22079	Oil & Gas		Rents	108724.5
2013	LA	Rapides	22079	Gas	Processed (Residue) Gas	Royalties	1776.16
2013	LA	Rapides	22079	Oil	Oil	Royalties	69874.5
2013	LA	Red River	22081	Oil & Gas		Bonus	1642.14
2013	LA	Red River	22081	Oil & Gas		Other Revenues	159.36
2013	LA	Red River	22081	Oil & Gas		Rents	1231.6
2013	LA	Red River	22081	Gas	Unprocessed (Wet) Gas	Royalties	75521.1
2013	LA	Sabine	22085	Oil & Gas		Rents	9
2013	LA	Sabine	22085	Gas	Processed (Residue) Gas	Royalties	36.42
2013	LA	South Pass	22721	Oil & Gas		Rents	0.14
2013	LA	South Pass	22721	Gas	Processed (Residue) Gas	Royalties	27.88
2013	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	3.44
2013	LA	South Pass	22721	Oil	Oil	Royalties	523.93
2013	LA	St Charles	22089	Oil & Gas		Rents	14156
2013	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	5696.38
2013	LA	St Martin	22099	Oil	Oil	Royalties	202516.04
2013	LA	Terrebonne	22109	Gas	Processed (Residue) Gas	Royalties	97562.65
2013	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	12251.7
2013	LA	Terrebonne	22109	Oil	Oil	Royalties	182068.16
2013	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	765.31
2013	LA	Vermilion	22113	Oil & Gas		Rents	272
2013	LA	Vermilion	22113	Gas	Processed (Residue) Gas	Royalties	146.87
2013	LA	Vermilion	22113	Oil	Condensate	Royalties	21.08
2013	LA	Vermilion	22113	Oil	Oil	Royalties	60265.07
2013	LA	Vernon	22115	Oil & Gas		Rents	32483.5
2013	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	3860.44
2013	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	659.42
2013	LA	Vernon	22115	Oil	Oil	Royalties	17194.27
2013	LA	Webster	22119	Oil & Gas		Rents	18747.5
2013	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	34071.58
2013	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	2576.14
2013	LA	Webster	22119	NGL	Gas Plant Products	Royalties	13542.21
2013	LA	Webster	22119	Oil	Condensate	Royalties	10155.23
2013	LA	Webster	22119	Oil	Drip or Scrubber Condensate	Royalties	-27.6
2013	LA	Webster	22119	Oil	Oil	Royalties	271906.14
2013	LA	West Delta	22719	Gas	Processed (Residue) Gas	Royalties	22.01
2013	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	4.34
2013	LA	West Delta	22719	Oil	Oil	Royalties	115.78
2013	LA	Winn	22127	Oil & Gas		Bonus	-40000
2013	LA	Winn	22127	Oil & Gas		Rents	30495.11
2013	LA	Winn	22127	Gas	Unprocessed (Wet) Gas	Royalties	20306.61
2013	LA	Winn	22127	Oil	Condensate	Royalties	18143.73
