Year	State	County	FIPS	Commodity	Product	Type	Revenue
2008	MT	Pondera	30073	Oil & Gas		Rents	24120.23
2008	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3965.89
2008	MT	Powder River	30075	Oil & Gas		Other Revenues	1100.87
2008	MT	Powder River	30075	Oil & Gas		Other Royalties	100
2008	MT	Powder River	30075	Oil & Gas		Rents	104672
2008	MT	Powder River	30075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4832.39
2008	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	1328444.23
2008	MT	Prairie	30079	Oil & Gas		Other Royalties	-122.35
2008	MT	Prairie	30079	Oil & Gas		Rents	1271.05
2008	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	1986.26
2008	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	12796.14
2008	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	1006032.29
2008	MT	Richland	30083	Oil & Gas		Bonus	209501.71
2008	MT	Richland	30083	Oil & Gas		Other Revenues	820
2008	MT	Richland	30083	Oil & Gas		Other Royalties	106714.84
2008	MT	Richland	30083	Coal		Rents	2640
2008	MT	Richland	30083	Oil & Gas		Rents	81965.68
2008	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	96836.26
2008	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	146089.55
2008	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	26310.63
2008	MT	Richland	30083	Oil (bbl)	Condensate	Royalties	105751.67
2008	MT	Richland	30083	Oil (bbl)	Oil	Royalties	3792748.79
2008	MT	Roosevelt	30085	Oil & Gas		Bonus	38535.29
2008	MT	Roosevelt	30085	Oil & Gas		Other Revenues	4
2008	MT	Roosevelt	30085	Oil & Gas		Other Royalties	900
2008	MT	Roosevelt	30085	Oil & Gas		Rents	15171.32
2008	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4384.17
2008	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	133907.71
2008	MT	Rosebud	30087	Oil & Gas		Bonus	182147.5
2008	MT	Rosebud	30087	Oil & Gas		Other Revenues	11254.89
2008	MT	Rosebud	30087	Coal		Rents	79235.84
2008	MT	Rosebud	30087	Oil & Gas		Rents	86910.4
2008	MT	Rosebud	30087	Oil (bbl)	Condensate	Royalties	1043.19
2008	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	261846.49
2008	MT	Sheridan	30091	Oil & Gas		Bonus	1760
2008	MT	Sheridan	30091	Oil & Gas		Other Revenues	80
2008	MT	Sheridan	30091	Oil & Gas		Rents	17279.19
2008	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	9033.88
2008	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	373253.63
2008	MT	Stillwater	30095	Oil & Gas		Bonus	5193.9
2008	MT	Stillwater	30095	Oil & Gas		Rents	35766.56
2008	MT	Sweet Grass	30097	Oil & Gas		Rents	5298
2008	MT	Teton	30099	Oil & Gas		Bonus	80
2008	MT	Teton	30099	Oil & Gas		Rents	2577.27
2008	MT	Toole	30101	Oil & Gas		Other Revenues	3188.38
2008	MT	Toole	30101	Oil & Gas		Rents	27653.98
2008	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	207854.82
2008	MT	Toole	30101	Oil (bbl)	Oil	Royalties	657942.42
2008	MT	Treasure	30103	Coal		Rents	2760.16
2008	MT	Treasure	30103	Oil & Gas		Rents	4796
2008	MT	Valley	30105	Oil & Gas		Other Royalties	65.16
2008	MT	Valley	30105	Oil & Gas		Rents	713223.82
2008	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	444430.47
2008	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2008	MT	Wheatland	30107	Oil & Gas		Rents	1174.5
2008	MT	Wibaux	30109	Oil & Gas		Other Revenues	120
2008	MT	Wibaux	30109	Oil & Gas		Other Royalties	-1616
2008	MT	Wibaux	30109	Oil & Gas		Rents	20954.5
2008	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	17596.6
2008	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	81341.92
2008	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	108387.85
2008	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	3638094.44
2008	MT	Yellowstone	30111	Oil & Gas		Bonus	640
2008	MT	Yellowstone	30111	Oil & Gas		Rents	13300.5
2008	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	1047.31
2008	MT	Yellowstone	30111	Oil (bbl)	Oil	Royalties	3051.99
2009	MT	Beaverhead	30001	Oil & Gas		Bonus	65146.67
2009	MT	Beaverhead	30001	Phosphate		Other Revenues	4227
2009	MT	Beaverhead	30001	Oil & Gas		Rents	151461.13
2009	MT	Big Horn	30003	Coal		Bonus	3980440
2009	MT	Big Horn	30003	Oil & Gas		Other Revenues	14552.12
2009	MT	Big Horn	30003	Oil & Gas		Other Royalties	-12236.58
2009	MT	Big Horn	30003	Coal		Rents	57495
2009	MT	Big Horn	30003	Oil & Gas		Rents	316938.24
2009	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	1841017.26
2009	MT	Big Horn	30003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-629.85
2009	MT	Blaine	30005	Oil & Gas		Other Revenues	25565.35
2009	MT	Blaine	30005	Oil & Gas		Other Royalties	2270.85
2009	MT	Blaine	30005	Oil & Gas		Rents	148911.25
2009	MT	Blaine	30005	Gas (mcf)	Processed (Residue) Gas	Royalties	67394.56
2009	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	914981.32
2009	MT	Blaine	30005	NGL (gal)	Gas Plant Products	Royalties	1336.83
2009	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	265744.96
2009	MT	Broadwater	30007	Oil & Gas		Bonus	4296
2009	MT	Broadwater	30007	Oil & Gas		Rents	50686.17
2009	MT	Carbon	30009	Oil & Gas		Bonus	10444
2009	MT	Carbon	30009	Oil & Gas		Other Revenues	38651.66
2009	MT	Carbon	30009	Oil & Gas		Other Royalties	-8409.61
2009	MT	Carbon	30009	Oil & Gas		Rents	58807.86
2009	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	54502.73
2009	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	87788.01
2009	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	1598133.38
2009	MT	Carbon	30009	Other Products	Sulfur	Royalties	-9594.46
2009	MT	Carter	30011	Oil & Gas		Bonus	2402
2009	MT	Carter	30011	Oil & Gas		Other Revenues	1000
2009	MT	Carter	30011	Oil & Gas		Rents	99815.06
2009	MT	Carter	30011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	29518.57
2009	MT	Carter	30011	Oil (bbl)	Oil	Royalties	226091.54
2009	MT	Chouteau	30015	Oil & Gas		Other Revenues	1598
2009	MT	Chouteau	30015	Oil & Gas		Other Royalties	964.4
2009	MT	Chouteau	30015	Oil & Gas		Rents	56390.88
2009	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	42512.02
2009	MT	Chouteau	30015	NGL (gal)	Gas Plant Products	Royalties	591.96
2009	MT	Custer	30017	Oil & Gas		Bonus	24560
2009	MT	Custer	30017	Oil & Gas		Rents	55372.04
2009	MT	Custer	30017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7019.03
2009	MT	Daniels	30019	Oil & Gas		Rents	12617.81
2009	MT	Dawson	30021	Oil & Gas		Bonus	486944
2009	MT	Dawson	30021	Oil & Gas		Other Revenues	120
2009	MT	Dawson	30021	Oil & Gas		Other Royalties	8346.3
2009	MT	Dawson	30021	Oil & Gas		Rents	59528.45
2009	MT	Dawson	30021	Gas (mcf)	Processed (Residue) Gas	Royalties	9.41
2009	MT	Dawson	30021	NGL (gal)	Gas Plant Products	Royalties	59.7
2009	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	1280776.17
2009	MT	Fallon	30025	Oil & Gas		Bonus	9600
2009	MT	Fallon	30025	Oil & Gas		Other Revenues	161006.24
2009	MT	Fallon	30025	Oil & Gas		Other Royalties	-25628
2009	MT	Fallon	30025	Oil & Gas		Rents	30896
2009	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	43161.35
2009	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2078513.62
2009	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	130489.27
2009	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	9293532.96
2009	MT	Fergus	30027	Oil & Gas		Bonus	23040
2009	MT	Fergus	30027	Oil & Gas		Other Revenues	3948
2009	MT	Fergus	30027	Oil & Gas		Other Royalties	-30
2009	MT	Fergus	30027	Oil & Gas		Rents	45891
2009	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4901.64
2009	MT	Gallatin	30031	Oil & Gas		Bonus	1465
2009	MT	Gallatin	30031	Oil & Gas		Rents	10797
2009	MT	Garfield	30033	Oil & Gas		Bonus	244820
2009	MT	Garfield	30033	Oil & Gas		Rents	88599.58
2009	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	13407.13
2009	MT	Glacier	30035	Oil & Gas		Other Revenues	670.84
2009	MT	Glacier	30035	Oil & Gas		Rents	346
2009	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	10434.74
2009	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	49637.56
2009	MT	Golden Vally	30037	Oil & Gas		Bonus	320
2009	MT	Golden Vally	30037	Oil & Gas		Rents	25180.63
2009	MT	Hill	30041	Oil & Gas		Other Revenues	4196
2009	MT	Hill	30041	Oil & Gas		Other Royalties	-1827
2009	MT	Hill	30041	Oil & Gas		Rents	62771.62
2009	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	135910.89
2009	MT	Lew And Clar	30049	Oil & Gas		Rents	24043
2009	MT	Liberty	30051	Oil & Gas		Other Revenues	601.17
2009	MT	Liberty	30051	Oil & Gas		Rents	3680
2009	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	556.3
2009	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	42993.73
2009	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	33988.27
2009	MT	Madison	30057	Oil & Gas		Bonus	14025.83
2009	MT	Madison	30057	Oil & Gas		Rents	10759.37
2009	MT	Mccone	30055	Oil & Gas		Bonus	640
2009	MT	Mccone	30055	Oil & Gas		Rents	3762
2009	MT	Meagher	30059	Oil & Gas		Rents	20660.83
2009	MT	Musselshell	30065	Oil & Gas		Bonus	181580
2009	MT	Musselshell	30065	Oil & Gas		Other Revenues	480
2009	MT	Musselshell	30065	Oil & Gas		Other Royalties	-550
2009	MT	Musselshell	30065	Oil & Gas		Rents	90502.37
2009	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	49273.47
2009	MT	Petroleum	30069	Hardrock		Rents	146.5
2009	MT	Petroleum	30069	Oil & Gas		Rents	98185.42
2009	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	65755.64
2009	MT	Phillips	30071	Oil & Gas		Bonus	10936
2009	MT	Phillips	30071	Oil & Gas		Other Revenues	22785.43
2009	MT	Phillips	30071	Oil & Gas		Other Royalties	-550
2009	MT	Phillips	30071	Oil & Gas		Rents	394006.5
2009	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4809608.41
2009	MT	Pondera	30073	Oil & Gas		Other Revenues	4174.91
2009	MT	Pondera	30073	Oil & Gas		Rents	45892.23
2009	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1911.97
2009	MT	Powder River	30075	Oil & Gas		Bonus	29748
2009	MT	Powder River	30075	Oil & Gas		Other Revenues	484.86
2009	MT	Powder River	30075	Oil & Gas		Rents	378797.96
2009	MT	Powder River	30075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2705.43
2009	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	733388.12
2009	MT	Prairie	30079	Oil & Gas		Other Royalties	-345.3
2009	MT	Prairie	30079	Oil & Gas		Rents	1271.05
2009	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	959.98
2009	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	5586.22
2009	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	479947.49
2009	MT	Richland	30083	Oil & Gas		Bonus	355448
2009	MT	Richland	30083	Oil & Gas		Other Revenues	4532.25
2009	MT	Richland	30083	Oil & Gas		Other Royalties	-95482.71
2009	MT	Richland	30083	Coal		Rents	1320
2009	MT	Richland	30083	Oil & Gas		Rents	75048.79
2009	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	7063.17
2009	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	101451.25
2009	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	10322.7
2009	MT	Richland	30083	Oil (bbl)	Condensate	Royalties	18272.37
2009	MT	Richland	30083	Oil (bbl)	Oil	Royalties	1645078.95
2009	MT	Roosevelt	30085	Oil & Gas		Bonus	81151
2009	MT	Roosevelt	30085	Oil & Gas		Other Revenues	4
2009	MT	Roosevelt	30085	Oil & Gas		Rents	22369.71
2009	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2087.85
2009	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	60030.23
2009	MT	Rosebud	30087	Oil & Gas		Other Revenues	16079.99
2009	MT	Rosebud	30087	Coal		Rents	74345.84
2009	MT	Rosebud	30087	Oil & Gas		Rents	168139.08
2009	MT	Rosebud	30087	Oil (bbl)	Condensate	Royalties	13661.9
2009	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	188599.55
2009	MT	Sheridan	30091	Oil & Gas		Bonus	93634
2009	MT	Sheridan	30091	Oil & Gas		Other Revenues	87.21
2009	MT	Sheridan	30091	Oil & Gas		Other Royalties	-1100
2009	MT	Sheridan	30091	Oil & Gas		Rents	20240.19
2009	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3114.26
2009	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	154005.95
2009	MT	Stillwater	30095	Oil & Gas		Bonus	53900
2009	MT	Stillwater	30095	Oil & Gas		Rents	23376.14
2009	MT	Stillwater	30095	Oil (bbl)	Oil	Royalties	3467.18
2009	MT	Sweet Grass	30097	Oil & Gas		Bonus	215936
2009	MT	Sweet Grass	30097	Oil & Gas		Rents	32194
2009	MT	Teton	30099	Oil & Gas		Rents	2035.77
2009	MT	Toole	30101	Oil & Gas		Bonus	15480
2009	MT	Toole	30101	Oil & Gas		Other Revenues	1578.37
2009	MT	Toole	30101	Oil & Gas		Rents	30965
2009	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	93630.28
2009	MT	Toole	30101	Oil (bbl)	Oil	Royalties	235658.14
2009	MT	Treasure	30103	Coal		Rents	2760.16
2009	MT	Treasure	30103	Oil & Gas		Rents	4796
2009	MT	Valley	30105	Oil & Gas		Other Royalties	550
2009	MT	Valley	30105	Oil & Gas		Rents	224166
2009	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	212439.6
2009	MT	Wheatland	30107	Oil & Gas		Rents	1174.5
2009	MT	Wibaux	30109	Oil & Gas		Other Revenues	120
2009	MT	Wibaux	30109	Oil & Gas		Other Royalties	-2757.4
2009	MT	Wibaux	30109	Oil & Gas		Rents	21014.5
2009	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	8090.37
2009	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	30176.64
2009	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	46870.84
2009	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	1797172.57
2009	MT	Yellowstone	30111	Oil & Gas		Bonus	1682
2009	MT	Yellowstone	30111	Oil & Gas		Rents	14680
2009	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	439.45
2010	MT	Beaverhead	30001	Oil & Gas		Bonus	2396
2010	MT	Beaverhead	30001	Phosphate		Other Revenues	4227
2010	MT	Beaverhead	30001	Oil & Gas		Rents	125104.13
2010	MT	Beaverhead	30001	Phosphate		Rents	-1409
2010	MT	Big Horn	30003	Coal		Bonus	7870440
2010	MT	Big Horn	30003	Oil & Gas		Other Revenues	23420.38
2010	MT	Big Horn	30003	Oil & Gas		Other Royalties	-1499.9
2010	MT	Big Horn	30003	Coal		Rents	59379
2010	MT	Big Horn	30003	Oil & Gas		Rents	272579.71
2010	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	1876972.69
2010	MT	Big Horn	30003	Oil (bbl)	Oil	Royalties	35159.87
2010	MT	Blaine	30005	Oil & Gas		Other Revenues	47177.38
2010	MT	Blaine	30005	Oil & Gas		Other Royalties	-48708.4
2010	MT	Blaine	30005	Oil & Gas		Rents	86216.46
2010	MT	Blaine	30005	Gas (mcf)	Processed (Residue) Gas	Royalties	36770.74
2010	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	973683.16
2010	MT	Blaine	30005	NGL (gal)	Gas Plant Products	Royalties	-173.29
2010	MT	Blaine	30005	Oil (bbl)	Condensate	Royalties	-44339.35
2010	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	466402.54
2010	MT	Broadwater	30007	Oil & Gas		Rents	44242.17
2010	MT	Carbon	30009	Oil & Gas		Other Revenues	36649.72
2010	MT	Carbon	30009	Oil & Gas		Other Royalties	-7580.71
2010	MT	Carbon	30009	Oil & Gas		Rents	39511.36
2010	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	65664.1
2010	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	133928.21
2010	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	1955280.98
2010	MT	Carbon	30009	Other Products	Sulfur	Royalties	3906.01
2010	MT	Carter	30011	Oil & Gas		Bonus	13991.75
2010	MT	Carter	30011	Oil & Gas		Rents	67036.5
2010	MT	Carter	30011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	17382.49
2010	MT	Carter	30011	Oil (bbl)	Oil	Royalties	301734.87
2010	MT	Chouteau	30015	Oil & Gas		Other Royalties	-3705.6
2010	MT	Chouteau	30015	Oil & Gas		Rents	69356.54
2010	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	81273.7
2010	MT	Custer	30017	Oil & Gas		Rents	1920
2010	MT	Custer	30017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8652.35
2010	MT	Daniels	30019	Oil & Gas		Bonus	11214
2010	MT	Daniels	30019	Oil & Gas		Rents	17373.08
2010	MT	Dawson	30021	Oil & Gas		Bonus	170123
2010	MT	Dawson	30021	Oil & Gas		Other Revenues	120
2010	MT	Dawson	30021	Oil & Gas		Other Royalties	-14502.57
2010	MT	Dawson	30021	Oil & Gas		Rents	69476.95
2010	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	1611060.84
2010	MT	Fallon	30025	Oil & Gas		Other Revenues	137605.97
2010	MT	Fallon	30025	Oil & Gas		Other Royalties	5625.39
2010	MT	Fallon	30025	Oil & Gas		Rents	25200
2010	MT	Fallon	30025	Gas (mcf)	Coal Bed Methane	Royalties	-138776.74
2010	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	29121.17
2010	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1864061.51
2010	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	162491.04
2010	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	11588822.49
2010	MT	Fergus	30027	Oil & Gas		Bonus	8582
2010	MT	Fergus	30027	Oil & Gas		Other Revenues	5488.93
2010	MT	Fergus	30027	Oil & Gas		Rents	33838.5
2010	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	10686.31
2010	MT	Gallatin	30031	Oil & Gas		Rents	10062
2010	MT	Garfield	30033	Oil & Gas		Bonus	13990
2010	MT	Garfield	30033	Oil & Gas		Rents	93711.66
2010	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	12362.82
2010	MT	Glacier	30035	Oil & Gas		Other Revenues	783.58
2010	MT	Glacier	30035	Oil & Gas		Rents	346
2010	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	11839.92
2010	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	36563.86
2010	MT	Golden Vally	30037	Oil & Gas		Rents	25180.63
2010	MT	Granite	30039	Hardrock		Rents	83
2010	MT	Hill	30041	Oil & Gas		Bonus	640
2010	MT	Hill	30041	Oil & Gas		Other Revenues	1010.53
2010	MT	Hill	30041	Oil & Gas		Other Royalties	-2786
2010	MT	Hill	30041	Oil & Gas		Rents	18504
2010	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	113948.2
2010	MT	Lew And Clar	30049	Oil & Gas		Rents	19239
2010	MT	Liberty	30051	Oil & Gas		Other Revenues	1898.78
2010	MT	Liberty	30051	Oil & Gas		Other Royalties	5.63
2010	MT	Liberty	30051	Oil & Gas		Rents	2042
2010	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	550.64
2010	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	41368.78
2010	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	49547.41
2010	MT	Madison	30057	Oil & Gas		Rents	10759.37
2010	MT	Mccone	30055	Oil & Gas		Rents	3762
2010	MT	Meagher	30059	Oil & Gas		Rents	7216.83
2010	MT	Musselshell	30065	Oil & Gas		Other Revenues	240
2010	MT	Musselshell	30065	Oil & Gas		Rents	83079.37
2010	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	186573.57
2010	MT	Petroleum	30069	Hardrock		Rents	136.5
2010	MT	Petroleum	30069	Oil & Gas		Rents	112848.84
2010	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	55259.05
2010	MT	Phillips	30071	Oil & Gas		Bonus	312
2010	MT	Phillips	30071	Oil & Gas		Other Revenues	17941.53
2010	MT	Phillips	30071	Oil & Gas		Rents	331829
2010	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4543786.94
2010	MT	Pondera	30073	Oil & Gas		Other Revenues	4366.13
2010	MT	Pondera	30073	Oil & Gas		Rents	41758.23
2010	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1385.72
2010	MT	Powder River	30075	Oil & Gas		Other Revenues	1367.53
2010	MT	Powder River	30075	Oil & Gas		Rents	371294.86
2010	MT	Powder River	30075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-3791.24
2010	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	884442.71
2010	MT	Prairie	30079	Oil & Gas		Other Royalties	350
2010	MT	Prairie	30079	Oil & Gas		Rents	1291.05
2010	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	1390.64
2010	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	6959.86
2010	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	675767.26
2010	MT	Richland	30083	Oil & Gas		Bonus	2454840.88
2010	MT	Richland	30083	Oil & Gas		Other Revenues	3908
2010	MT	Richland	30083	Oil & Gas		Other Royalties	-36238.85
2010	MT	Richland	30083	Coal		Rents	1320
2010	MT	Richland	30083	Oil & Gas		Rents	107760.9
2010	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	-4374.94
2010	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	133932.94
2010	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	9579.23
2010	MT	Richland	30083	Oil (bbl)	Condensate	Royalties	-37172.21
2010	MT	Richland	30083	Oil (bbl)	Drip or Scrubber Condensate	Royalties	-133.89
2010	MT	Richland	30083	Oil (bbl)	Oil	Royalties	2310556.13
2010	MT	Roosevelt	30085	Oil & Gas		Bonus	314985.12
2010	MT	Roosevelt	30085	Oil & Gas		Other Revenues	4
2010	MT	Roosevelt	30085	Oil & Gas		Rents	20747.1
2010	MT	Roosevelt	30085	Gas (mcf)	Processed (Residue) Gas	Royalties	-2994.47
2010	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6649.99
2010	MT	Roosevelt	30085	NGL (gal)	Gas Plant Products	Royalties	-2056.88
2010	MT	Roosevelt	30085	Oil (bbl)	Drip or Scrubber Condensate	Royalties	-271.44
2010	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	84605.39
2010	MT	Rosebud	30087	Oil & Gas		Other Revenues	16080
2010	MT	Rosebud	30087	Coal		Rents	74345.84
2010	MT	Rosebud	30087	Oil & Gas		Rents	178771.95
2010	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	0.08
2010	MT	Rosebud	30087	Oil (bbl)	Condensate	Royalties	5697.64
2010	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	219404.27
2010	MT	Sheridan	30091	Oil & Gas		Bonus	6500
2010	MT	Sheridan	30091	Oil & Gas		Other Revenues	120
2010	MT	Sheridan	30091	Oil & Gas		Other Royalties	0.11
2010	MT	Sheridan	30091	Oil & Gas		Rents	22870.42
2010	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3028.37
2010	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	226029.87
2010	MT	Stillwater	30095	Oil & Gas		Other Royalties	-498.51
2010	MT	Stillwater	30095	Oil & Gas		Rents	22574.64
2010	MT	Stillwater	30095	Oil (bbl)	Oil	Royalties	-11.29
2010	MT	Sweet Grass	30097	Oil & Gas		Rents	16503.5
2010	MT	Teton	30099	Oil & Gas		Other Royalties	286.16
2010	MT	Teton	30099	Oil & Gas		Rents	2195.77
2010	MT	Toole	30101	Oil & Gas		Other Revenues	4205.99
2010	MT	Toole	30101	Oil & Gas		Other Royalties	25.29
2010	MT	Toole	30101	Oil & Gas		Rents	27569
2010	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	91325.14
2010	MT	Toole	30101	Oil (bbl)	Oil	Royalties	521360.43
2010	MT	Treasure	30103	Coal		Rents	2760.16
2010	MT	Treasure	30103	Oil & Gas		Rents	4796
2010	MT	Treasure	30103	Coal (ton)	Coal	Royalties	0.02
2010	MT	Valley	30105	Oil & Gas		Other Revenues	37.98
2010	MT	Valley	30105	Oil & Gas		Rents	206372.5
2010	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	293374.69
2010	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2010	MT	Wheatland	30107	Oil & Gas		Rents	1174.5
2010	MT	Wibaux	30109	Oil & Gas		Bonus	92801
2010	MT	Wibaux	30109	Oil & Gas		Other Revenues	120
2010	MT	Wibaux	30109	Oil & Gas		Other Royalties	2795
2010	MT	Wibaux	30109	Oil & Gas		Rents	17862
2010	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	11323.76
2010	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	31506.92
2010	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	56656.11
2010	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	2767829.1
