Year	State	County	FIPS	Commodity	Product	Type	Volume
2012	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7627.44
2012	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	907.99
2012	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	7194.12
2012	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4594.5
2012	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	29831.98
2012	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	17.27
2012	OK	Grady	40051	Oil	Oil (bbl)	Royalties	626.1
2012	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5196.72
2012	OK	Greer	40055	Oil	Condensate (bbl)	Royalties	1.92
2012	OK	Greer	40055	Oil	Oil (bbl)	Royalties	14.04
2012	OK	Harper	40059	Gas	Processed (Residue) Gas (mcf)	Royalties	338.56
2012	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	54924.58
2012	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	934.55
2012	OK	Harper	40059	Oil	Condensate (bbl)	Royalties	30.88
2012	OK	Harper	40059	Oil	Oil (bbl)	Royalties	19.65
2012	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	5966.26
2012	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	180265.58
2012	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1100.82
2012	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	15813.51
2012	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19262.05
2012	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	39834.78
2012	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	398.16
2012	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	353.78
2012	OK	Latimer	40077	Coal	Coal (ton)	Royalties	88537.33
2012	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	321861.66
2012	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	263633.67
2012	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	2254.33
2012	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	41467.8
2012	OK	Le Flore	40079	Oil	Condensate (bbl)	Royalties	10.8
2012	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	194.82
2012	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	10.14
2012	OK	Logan	40083	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	0.38
2012	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	330076.53
2012	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	467908.15
2012	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	561849.6
2012	OK	Major	40093	Oil	Condensate (bbl)	Royalties	675.06
2012	OK	Major	40093	Oil	Oil (bbl)	Royalties	31816.27
2012	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	7.53
2012	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3514.16
2012	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	718.81
2012	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	4.96
2012	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5736.13
2012	OK	Payne	40119	Oil	Oil (bbl)	Royalties	11.68
2012	OK	Pittsburg	40121	Gas	Fuel Gas (mcf)	Royalties	6944.43
2012	OK	Pittsburg	40121	Gas	Processed (Residue) Gas (mcf)	Royalties	684.93
2012	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1835935.19
2012	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	1171569.33
2012	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3030946.01
2012	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	3650253.32
2012	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	69202.09
2012	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	164272.87
2012	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	24437.81
2012	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	56122.99
2012	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	48438.64
2012	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	190139.44
2012	OK	Texas	40139	Oil	Oil (bbl)	Royalties	615.51
2012	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	15574.22
2012	OK	Washita	40149	Gas	Processed (Residue) Gas (mcf)	Royalties	33791.33
2012	OK	Washita	40149	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	-52.61
2012	OK	Washita	40149	NGL	Gas Plant Products (gal)	Royalties	130382.74
2012	OK	Washita	40149	Oil	Oil (bbl)	Royalties	812.52
2012	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	548702.81
2012	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	378041.82
2012	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	747816.76
2012	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	453.13
2012	OK	Woods	40151	Oil	Oil (bbl)	Royalties	29675.42
2012	OK	Woodward	40153	Gas	Processed (Residue) Gas (mcf)	Royalties	231291.16
2012	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	83409.71
2012	OK	Woodward	40153	NGL	Gas Plant Products (gal)	Royalties	257617.84
2012	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	17.36
2012	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	1617.7
2013	OK	Alfalfa	40003	Gas	Processed (Residue) Gas (mcf)	Royalties	69533.16
2013	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	50708.87
2013	OK	Alfalfa	40003	NGL	Gas Plant Products (gal)	Royalties	117883.97
2013	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	1005.84
2013	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	1568.11
2013	OK	Atoka	40005	Gas	Processed (Residue) Gas (mcf)	Royalties	4709.84
2013	OK	Atoka	40005	NGL	Gas Plant Products (gal)	Royalties	5349.12
2013	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	9579.96
2013	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	56358.41
2013	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	36109.48
2013	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	75.18
2013	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	7430.58
2013	OK	Beckham	40009	Gas	Fuel Gas (mcf)	Royalties	54.82
2013	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	57600.98
2013	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	313300.89
2013	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	79062.18
2013	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	136.69
2013	OK	Beckham	40009	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1.94
2013	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	390.4
2013	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	51133.95
2013	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	172741.49
2013	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	81620.76
2013	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	1008.71
2013	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	755.83
2013	OK	Caddo	40015	Gas	Processed (Residue) Gas (mcf)	Royalties	51146.83
2013	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5416.52
2013	OK	Caddo	40015	NGL	Gas Plant Products (gal)	Royalties	40927.12
2013	OK	Caddo	40015	Oil	Condensate (bbl)	Royalties	7.12
2013	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	150509.12
2013	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	65788.71
2013	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	311353.64
2013	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	161.83
2013	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	1654.83
2013	OK	Cherokee	40021	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	67.78
2013	OK	Coal	40029	Gas	Processed (Residue) Gas (mcf)	Royalties	1215769.13
2013	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	515543.88
2013	OK	Coal	40029	NGL	Gas Plant Products (gal)	Royalties	5056081.6
2013	OK	Coal	40029	Oil	Oil (bbl)	Royalties	4281.91
2013	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	3921.63
2013	OK	Custer	40039	Gas	Fuel Gas (mcf)	Royalties	40.65
2013	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	53588.1
2013	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	88987.77
2013	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	116301.76
2013	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	1735.38
2013	OK	Custer	40039	Oil	Oil (bbl)	Royalties	563.07
2013	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	87267.75
2013	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	372873.5
2013	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	361299.91
2013	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	500.1
2013	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	31198.09
2013	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	117816.51
2013	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	243721.35
2013	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	839400.06
2013	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	18271.95
2013	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	44334.65
2013	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	39.88
2013	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	27360.89
2013	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	123.43
2013	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	13.87
2013	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7741.47
2013	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	1115.64
2013	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	6004.43
2013	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4358.71
2013	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	27238.7
2013	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	6.21
2013	OK	Grady	40051	Oil	Oil (bbl)	Royalties	371.23
2013	OK	Greer	40055	Gas	Fuel Gas (mcf)	Royalties	8.64
2013	OK	Greer	40055	Gas	Processed (Residue) Gas (mcf)	Royalties	654.66
2013	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3975.78
2013	OK	Greer	40055	NGL	Gas Plant Products (gal)	Royalties	2071.32
2013	OK	Greer	40055	Oil	Condensate (bbl)	Royalties	1.2
2013	OK	Greer	40055	Oil	Drip or Scrubber Condensate (bbl)	Royalties	2.46
2013	OK	Greer	40055	Oil	Oil (bbl)	Royalties	7.44
2013	OK	Harper	40059	Gas	Processed (Residue) Gas (mcf)	Royalties	3634.39
2013	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	21359.05
2013	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	12849.42
2013	OK	Harper	40059	Oil	Oil (bbl)	Royalties	18.99
2013	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	1325.02
2013	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	160210.99
2013	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	911.89
2013	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	9743.62
2013	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	17405.43
2013	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	24467.55
2013	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	1.36
2013	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	257.59
2013	OK	Latimer	40077	Coal	Coal (ton)	Royalties	103673.44
2013	OK	Latimer	40077	Gas	Fuel Gas (mcf)	Royalties	163.18
2013	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	295667.42
2013	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	601573.56
2013	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	2047.25
2013	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	35606.99
2013	OK	Le Flore	40079	Oil	Condensate (bbl)	Royalties	10.64
2013	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	259.04
2013	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	50.86
2013	OK	Logan	40083	Oil	Oil (bbl)	Royalties	54.76
2013	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	275567.29
2013	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	418912.73
2013	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	511966.69
2013	OK	Major	40093	Oil	Condensate (bbl)	Royalties	423.73
2013	OK	Major	40093	Oil	Oil (bbl)	Royalties	24649.61
2013	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	4.97
2013	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3394.82
2013	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	4.96
2013	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4065.24
2013	OK	Payne	40119	Oil	Oil (bbl)	Royalties	196.51
2013	OK	Pittsburg	40121	Gas	Fuel Gas (mcf)	Royalties	6862.23
2013	OK	Pittsburg	40121	Gas	Processed (Residue) Gas (mcf)	Royalties	610.08
2013	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1506501.21
2013	OK	Roger Mills	40129	Gas	Fuel Gas (mcf)	Royalties	783.9
2013	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	1366311.5
2013	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3625275.13
2013	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	4496494.43
2013	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	69273.93
2013	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	93187.9
2013	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	15568.46
2013	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	56513.85
2013	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	51000.87
2013	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	184249.17
2013	OK	Texas	40139	Oil	Condensate (bbl)	Royalties	8.44
2013	OK	Texas	40139	Oil	Oil (bbl)	Royalties	978.11
2013	OK	Texas	40139	Helium	Helium (bbl)	Royalties	0.15
2013	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	15002.96
2013	OK	Washita	40149	Gas	Processed (Residue) Gas (mcf)	Royalties	27724.86
2013	OK	Washita	40149	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	-10
2013	OK	Washita	40149	NGL	Gas Plant Products (gal)	Royalties	118590.6
2013	OK	Washita	40149	Oil	Oil (bbl)	Royalties	759.62
2013	OK	Woods	40151	Gas	Fuel Gas (mcf)	Royalties	47.94
2013	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	596377.87
2013	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	372616.64
2013	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	901297.74
2013	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	464.08
2013	OK	Woods	40151	Oil	Oil (bbl)	Royalties	55210.18
2013	OK	Woodward	40153	Gas	Processed (Residue) Gas (mcf)	Royalties	193014.46
2013	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	76272.24
2013	OK	Woodward	40153	NGL	Gas Plant Products (gal)	Royalties	217803.71
2013	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	49.36
2013	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	1679.1
